1515244656673,506
1515244656674,530
1515244656675,564
1515244656676,604
1515244656677,652
1515244656678,710
1515244656679,767
1515244656679,834
1515244656700,902
1515244656702,964
1515244656703,998
1515244656704,1004
1515244656705,998
1515244656706,998
1515244656707,998
1515244656708,980
1515244656709,926
1515244656710,842
1515244656711,742
1515244656712,642
1515244656713,554
1515244656714,492
1515244656715,452
1515244656716,436
1515244656717,438
1515244656718,454
1515244656719,472
1515244656720,488
1515244656721,500
1515244656723,502
1515244656724,500
1515244656725,494
1515244656726,487
1515244656727,484
1515244656728,478
1515244656729,474
1515244656730,472
1515244656731,471
1515244656733,471
1515244656735,471
1515244656736,471
1515244656758,471
1515244656761,471
1515244656763,471
1515244656764,470
1515244656765,472
1515244656767,472
1515244656768,471
1515244656770,476
1515244656771,474
1515244656772,474
1515244656773,476
1515244656774,476
1515244656777,476
1515244656779,476
1515244656780,476
1515244656781,478
1515244656782,479
1515244656783,482
1515244656784,484
1515244656785,486
1515244656786,486
1515244656787,486
1515244656788,486
1515244656789,488
1515244656790,486
1515244656791,486
1515244656792,487
1515244656793,490
1515244656794,492
1515244656816,492
1515244656818,494
1515244656819,494
1515244656820,494
1515244656821,495
1515244656823,495
1515244656824,498
1515244656826,502
1515244656827,502
1515244656829,502
1515244656830,503
1515244656831,504
1515244656832,503
1515244656833,503
1515244656835,503
1515244656836,503
1515244656837,506
1515244656838,506
1515244656839,510
1515244656840,510
1515244656841,510
1515244656842,511
1515244656843,516
1515244656844,511
1515244656846,514
1515244656847,516
1515244656848,518
1515244656849,518
1515244656851,519
1515244656876,524
1515244656883,524
1515244656884,526
1515244656885,526
1515244656886,524
1515244656887,524
1515244656888,522
1515244656889,522
1515244656890,522
1515244656891,519
1515244656897,520
1515244656898,519
1515244656899,522
1515244656900,522
1515244656901,522
1515244656902,522
1515244656903,522
1515244656904,522
1515244656905,522
1515244656906,522
1515244656906,524
1515244656907,524
1515244656908,524
1515244656909,526
1515244656910,526
1515244656911,526
1515244656911,526
1515244656912,524
1515244656913,519
1515244656914,518
1515244656935,516
1515244656936,510
1515244656937,506
1515244656938,502
1515244656939,500
1515244656940,495
1515244656941,496
1515244656942,494
1515244656944,492
1515244656945,492
1515244656946,486
1515244656947,486
1515244656948,484
1515244656949,482
1515244656950,479
1515244656951,478
1515244656954,478
1515244656955,478
1515244656956,478
1515244656957,476
1515244656958,474
1515244656959,474
1515244656960,474
1515244656961,471
1515244656961,470
1515244656962,470
1515244656963,468
1515244656964,470
1515244656965,470
1515244656990,472
1515244656993,471
1515244656994,474
1515244656995,474
1515244656996,474
1515244656997,471
1515244656998,471
1515244657000,474
1515244657001,476
1515244657002,478
1515244657003,478
1515244657004,478
1515244657005,478
1515244657006,478
1515244657007,478
1515244657008,478
1515244657009,479
1515244657010,480
1515244657011,482
1515244657012,482
1515244657012,482
1515244657013,484
1515244657014,484
1515244657015,486
1515244657016,486
1515244657016,486
1515244657017,486
1515244657018,486
1515244657038,486
1515244657040,486
1515244657043,486
1515244657045,486
1515244657046,486
1515244657047,486
1515244657048,484
1515244657049,484
1515244657050,484
1515244657051,484
1515244657052,484
1515244657053,484
1515244657054,484
1515244657055,486
1515244657056,486
1515244657057,486
1515244657058,486
1515244657059,486
1515244657059,486
1515244657060,484
1515244657061,484
1515244657062,484
1515244657063,484
1515244657064,484
1515244657064,486
1515244657086,486
1515244657087,486
1515244657088,484
1515244657089,482
1515244657090,482
1515244657091,482
1515244657095,484
1515244657096,482
1515244657097,482
1515244657098,482
1515244657100,484
1515244657101,486
1515244657101,486
1515244657102,486
1515244657103,484
1515244657104,482
1515244657105,482
1515244657106,484
1515244657107,482
1515244657107,482
1515244657108,479
1515244657111,479
1515244657113,478
1515244657114,478
1515244657114,478
1515244657136,479
1515244657137,482
1515244657139,484
1515244657139,486
1515244657140,486
1515244657141,486
1515244657142,486
1515244657144,486
1515244657145,486
1515244657146,486
1515244657147,486
1515244657148,486
1515244657149,486
1515244657149,486
1515244657150,486
1515244657151,486
1515244657152,486
1515244657153,484
1515244657154,484
1515244657155,482
1515244657155,482
1515244657156,482
1515244657157,482
1515244657158,483
1515244657159,486
1515244657182,487
1515244657184,490
1515244657186,494
1515244657188,495
1515244657189,495
1515244657190,500
1515244657191,502
1515244657192,502
1515244657196,500
1515244657197,498
1515244657198,500
1515244657199,498
1515244657200,502
1515244657201,503
1515244657202,510
1515244657202,518
1515244657203,522
1515244657204,524
1515244657205,524
1515244657206,524
1515244657206,524
1515244657228,519
1515244657230,516
1515244657230,510
1515244657231,508
1515244657232,506
1515244657233,503
1515244657234,503
1515244657235,502
1515244657236,500
1515244657237,494
1515244657238,492
1515244657240,488
1515244657241,486
1515244657242,482
1515244657243,478
1515244657244,478
1515244657245,478
1515244657245,478
1515244657246,478
1515244657247,478
1515244657248,478
1515244657249,478
1515244657251,478
1515244657272,478
1515244657273,478
1515244657274,478
1515244657275,478
1515244657276,478
1515244657277,478
1515244657278,478
1515244657280,478
1515244657281,478
1515244657281,476
1515244657283,476
1515244657284,478
1515244657285,478
1515244657286,478
1515244657287,476
1515244657287,471
1515244657288,462
1515244657289,456
1515244657290,448
1515244657291,444
1515244657292,444
1515244657336,452
1515244657362,463
1515244657364,482
1515244657367,506
1515244657369,535
1515244657370,576
1515244657372,623
1515244657375,679
1515244657378,742
1515244657382,807
1515244657384,878
1515244657386,950
1515244657387,998
1515244657389,999
1515244657391,999
1515244657392,1004
1515244657394,999
1515244657396,1000
1515244657397,982
1515244657399,911
1515244657400,814
1515244657402,702
1515244657403,594
1515244657405,508
1515244657407,450
1515244657409,420
1515244657410,414
1515244657412,422
1515244657414,439
1515244657415,460
1515244657417,476
1515244657419,486
1515244657420,488
1515244657422,486
1515244657424,482
1515244657425,474
1515244657427,470
1515244657429,463
1515244657430,462
1515244657432,458
1515244657433,455
1515244657435,455
1515244657437,455
1515244657441,458
1515244657443,460
1515244657444,458
1515244657447,460
1515244657476,458
1515244657478,458
1515244657480,458
1515244657482,458
1515244657483,460
1515244657485,460
1515244657487,462
1515244657490,463
1515244657492,463
1515244657494,466
1515244657496,466
1515244657497,468
1515244657499,470
1515244657500,470
1515244657502,470
1515244657504,470
1515244657506,470
1515244657508,476
1515244657510,474
1515244657511,476
1515244657513,478
1515244657514,478
1515244657516,478
1515244657518,478
1515244657520,479
1515244657521,482
1515244657522,482
1515244657523,482
1515244657524,484
1515244657524,482
1515244657525,484
1515244657526,482
1515244657527,484
1515244657528,486
1515244657529,486
1515244657530,487
1515244657531,492
1515244657532,492
1515244657533,494
1515244657533,494
1515244657534,494
1515244657535,494
1515244657536,494
1515244657537,494
1515244657540,495
1515244657541,500
1515244657542,498
1515244657543,502
1515244657544,502
1515244657544,502
1515244657545,504
1515244657546,503
1515244657547,503
1515244657548,504
1515244657549,503
1515244657549,508
1515244657550,506
1515244657551,508
1515244657573,508
1515244657576,508
1515244657577,508
1515244657578,508
1515244657579,508
1515244657580,508
1515244657581,508
1515244657582,508
1515244657583,510
1515244657584,510
1515244657585,510
1515244657586,510
1515244657587,512
1515244657588,512
1515244657589,511
1515244657590,511
1515244657591,514
1515244657592,518
1515244657593,518
1515244657594,520
1515244657595,518
1515244657595,518
1515244657596,518
1515244657597,511
1515244657598,510
1515244657599,510
1515244657600,506
1515244657601,502
1515244657602,500
1515244657603,495
1515244657604,494
1515244657605,492
1515244657606,490
1515244657607,486
1515244657607,486
1515244657608,482
1515244657609,479
1515244657610,478
1515244657611,476
1515244657612,474
1515244657613,476
1515244657614,474
1515244657614,472
1515244657615,470
1515244657618,470
1515244657619,468
1515244657620,468
1515244657621,468
1515244657643,468
1515244657646,468
1515244657647,468
1515244657648,468
1515244657649,466
1515244657650,468
1515244657651,466
1515244657652,466
1515244657653,467
1515244657654,470
1515244657655,470
1515244657656,471
1515244657657,471
1515244657658,474
1515244657659,476
1515244657660,476
1515244657661,474
1515244657662,474
1515244657663,474
1515244657664,476
1515244657665,478
1515244657666,478
1515244657667,478
1515244657668,478
1515244657669,478
1515244657669,478
1515244657670,479
1515244657671,480
1515244657672,482
1515244657673,482
1515244657673,484
1515244657674,484
1515244657675,484
1515244657676,482
1515244657677,484
1515244657699,482
1515244657701,484
1515244657702,484
1515244657703,484
1515244657704,486
1515244657705,486
1515244657706,486
1515244657707,486
1515244657708,486
1515244657709,486
1515244657710,486
1515244657711,484
1515244657712,484
1515244657713,484
1515244657714,484
1515244657715,486
1515244657718,486
1515244657719,486
1515244657720,484
1515244657721,482
1515244657721,482
1515244657722,482
1515244657723,484
1515244657724,484
1515244657725,484
1515244657725,486
1515244657726,486
1515244657727,486
1515244657747,488
1515244657750,486
1515244657751,487
1515244657753,487
1515244657754,486
1515244657755,486
1515244657756,486
1515244657757,486
1515244657758,486
1515244657759,486
1515244657760,486
1515244657761,484
1515244657762,486
1515244657763,486
1515244657764,486
1515244657764,486
1515244657767,488
1515244657768,486
1515244657769,486
1515244657770,486
1515244657770,486
1515244657771,484
1515244657772,484
1515244657773,484
1515244657795,486
1515244657797,486
1515244657798,486
1515244657799,486
1515244657800,488
1515244657801,487
1515244657802,487
1515244657803,487
1515244657804,487
1515244657805,488
1515244657806,488
1515244657807,487
1515244657808,490
1515244657809,490
1515244657810,490
1515244657811,490
1515244657812,490
1515244657812,490
1515244657813,492
1515244657814,494
1515244657815,500
1515244657816,502
1515244657816,508
1515244657817,508
1515244657839,510
1515244657840,508
1515244657841,508
1515244657842,503
1515244657843,504
1515244657844,502
1515244657845,503
1515244657846,510
1515244657847,516
1515244657851,522
1515244657852,527
1515244657855,530
1515244657856,532
1515244657857,532
1515244657858,530
1515244657859,527
1515244657859,526
1515244657860,522
1515244657861,518
1515244657862,511
1515244657863,510
1515244657883,506
1515244657885,506
1515244657886,504
1515244657887,502
1515244657888,502
1515244657889,502
1515244657890,500
1515244657891,495
1515244657892,494
1515244657893,490
1515244657894,487
1515244657895,486
1515244657896,484
1515244657897,482
1515244657897,482
1515244657898,482
1515244657899,484
1515244657900,484
1515244657901,484
1515244657903,486
1515244657904,486
1515244657941,486
1515244657943,486
1515244657943,482
1515244657966,484
1515244657969,484
1515244657970,484
1515244657971,486
1515244657972,486
1515244657976,488
1515244657977,487
1515244657978,487
1515244657979,486
1515244657980,479
1515244657980,470
1515244657981,462
1515244657982,455
1515244657983,456
1515244657984,458
1515244657984,467
1515244657985,482
1515244657986,498
1515244657987,524
1515244657988,554
1515244657988,591
1515244657989,644
1515244657990,704
1515244657991,768
1515244657992,838
1515244657992,903
1515244657993,970
1515244657994,1004
1515244657995,999
1515244657996,999
1515244657997,999
1515244657997,995
1515244657998,990
1515244657999,948
1515244658003,868
1515244658004,768
1515244658005,659
1515244658005,567
1515244658006,497
1515244658007,452
1515244658008,434
1515244658029,433
1515244658030,449
1515244658031,467
1515244658033,484
1515244658034,494
1515244658036,498
1515244658037,497
1515244658039,491
1515244658040,488
1515244658041,484
1515244658043,475
1515244658044,473
1515244658045,471
1515244658046,471
1515244658047,470
1515244658048,472
1515244658049,472
1515244658050,470
1515244658051,470
1515244658053,470
1515244658054,470
1515244658055,470
1515244658056,471
1515244658057,471
1515244658058,473
1515244658059,476
1515244658060,475
1515244658061,477
1515244658062,477
1515244658063,476
1515244658064,476
1515244658090,478
1515244658093,478
1515244658094,479
1515244658095,482
1515244658096,480
1515244658097,482
1515244658097,482
1515244658099,483
1515244658100,483
1515244658101,484
1515244658102,485
1515244658103,488
1515244658104,487
1515244658105,490
1515244658106,491
1515244658107,494
1515244658108,494
1515244658109,494
1515244658109,491
1515244658110,492
1515244658111,494
1515244658112,493
1515244658113,495
1515244658113,498
1515244658114,498
1515244658115,496
1515244658116,497
1515244658117,500
1515244658117,499
1515244658118,500
1515244658138,501
1515244658139,503
1515244658140,506
1515244658141,507
1515244658142,508
1515244658146,508
1515244658147,509
1515244658149,508
1515244658150,512
1515244658151,515
1515244658151,511
1515244658152,515
1515244658153,515
1515244658154,516
